phase_order,phase,agent_b_llm_size,agent_a_type,agent_b_model,source_run,condition_id,run_type,scenario_key,persona_key,speech_pattern_key,tts_engine,asr_engine,task_success,route_valid,constraint_satisfaction,failure_phase,metric_key,metric_label,value,unit,range_min,range_max,higher_is_better,formula,operands_json
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_repair_success_rate,Repair Success Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_repeated_repair_rate,Repeated Repair Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_route_repetition_rate,Route Repetition Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_route_revision_rate,Route Revision Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_stagnation_rate,Stagnation Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_stop_decision_accuracy,Stop-Decision Accuracy,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_turn_efficiency,Turn Efficiency,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_turn_limit_utilization,Turn-Limit Utilization,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_015958_b-n0001,C-MPCC-CAR-SC-PIP-VOS-QQ515-DEFAU-MED-I0-30943d5425-T,text_only,morning_peak_cross_city,crowd_averse_rider,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_unnecessary_clarification_rate,Unnecessary Clarification Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_clarification_calibration,Clarification Calibration,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_clarification_precision,Clarification Precision,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_clarification_recall,Clarification Recall,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_constraint_violation_handling_accuracy,Constraint-Violation Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_distinct_proposal_rate,Distinct Proposal Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_invalid_proposal_handling_accuracy,Invalid-Proposal Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_policy_progress_rate,Policy Progress Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_premature_answer_rate,Premature Answer Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_premature_closure_rate,Premature Closure Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_repair_attempt_rate,Repair Attempt Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_repair_success_rate,Repair Success Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_repeated_repair_rate,Repeated Repair Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_route_repetition_rate,Route Repetition Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_route_revision_rate,Route Revision Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_stagnation_rate,Stagnation Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_stop_decision_accuracy,Stop-Decision Accuracy,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_turn_efficiency,Turn Efficiency,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_turn_limit_utilization,Turn-Limit Utilization,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020019_b-n0001,C-CEE-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-be2b7c4ec8-A,audio_variant,crowded_event_exit,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_unnecessary_clarification_rate,Unnecessary Clarification Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_clarification_calibration,Clarification Calibration,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_clarification_precision,Clarification Precision,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_clarification_recall,Clarification Recall,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_constraint_violation_handling_accuracy,Constraint-Violation Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_distinct_proposal_rate,Distinct Proposal Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_invalid_proposal_handling_accuracy,Invalid-Proposal Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_policy_progress_rate,Policy Progress Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_premature_answer_rate,Premature Answer Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_premature_closure_rate,Premature Closure Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_repair_attempt_rate,Repair Attempt Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_repair_success_rate,Repair Success Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_repeated_repair_rate,Repeated Repair Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_route_repetition_rate,Route Repetition Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_route_revision_rate,Route Revision Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_stagnation_rate,Stagnation Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_stop_decision_accuracy,Stop-Decision Accuracy,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_turn_efficiency,Turn Efficiency,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_turn_limit_utilization,Turn-Limit Utilization,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020110_b-n0001,C-MPCC-RAN-HESIT-PIP-VOS-QQ515-DEFAU-MED-I0-11c1c382cc-A,audio_variant,morning_peak_cross_city,risk_averse_novice,hesitant,piper,vosk,False,False,,NameError,dialogue_management_unnecessary_clarification_rate,Unnecessary Clarification Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_clarification_calibration,Clarification Calibration,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_clarification_precision,Clarification Precision,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_clarification_recall,Clarification Recall,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_constraint_violation_handling_accuracy,Constraint-Violation Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_distinct_proposal_rate,Distinct Proposal Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_invalid_proposal_handling_accuracy,Invalid-Proposal Handling Accuracy,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_policy_progress_rate,Policy Progress Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
5,dialogue_management,medium,userlm,Qwen/Qwen2.5-1.5B-Instruct,20260712_020111_b-n0001,C-MT-RAN-SC-PIP-VOS-QQ515-DEFAU-MED-I0-f45b6016a8-A,audio_variant,midday_transfer,risk_averse_novice,severe_channel,piper,vosk,False,False,,NameError,dialogue_management_premature_answer_rate,Premature Answer Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}"
